time;lon;lat;alt;pitch;bank;ias;tas;gs;vv
1695741812803;13.8672149904636;51.1016402718967;4164.68538919487;0.784914293721317;0.793736835103244;62.0113334655762;80.3142242431641;82.2078604926622;-16.1996765136719
1695741812917;13.8672818028623;51.1016377080584;4164.13978405785;0.780458075535559;0.804711949506589;62.0091590881348;80.3104782104492;82.2080165025256;-16.1974620819092
1695741813030;13.8673502318249;51.1016350975882;4163.58158600715;0.779075549198014;0.812579192893126;62.0078659057617;80.3081207275391;82.2086154422185;-16.1935806274414
1695741813142;13.867420258911;51.1016324425532;4163.01108036736;0.781588365121491;0.824765503854966;62.0081481933594;80.3081970214844;82.2089395799819;-16.1878089904785
1695741813256;13.867486792943;51.1016299354599;4162.46972822176;0.786007284071077;0.836849517393134;62.0095062255859;80.308952331543;82.2092664828912;-16.180778503418
1695741813347;13.8675558762819;51.1016273488267;4161.90830377163;0.788943304918831;0.852186398914227;62.0121803283691;80.3102340698242;82.2092955184048;-16.1722373962402
1695741813461;13.8676094727676;51.1016253538207;4161.47319632105;0.788523301645728;0.87388507471308;62.0145568847656;80.3115310668945;82.209130740128;-16.1648292541504
1695741813578;13.8676789834224;51.1016227820667;4160.90952250065;0.783816874420766;0.907265368141324;62.018383026123;80.3141937255859;82.2087610518729;-16.154224395752
1695741813679;13.8677477304404;51.1016202561651;4160.35285011138;0.776291339976734;0.938853938534502;62.0226707458496;80.3167419433594;82.2084384776306;-16.1423664093018
1695741813795;13.8678081298774;51.101618051711;4159.86453397144;0.76851655698885;0.962055737075043;62.0265655517578;80.3186187744141;82.2081821761086;-16.1306476593018
1695741813910;13.8678799491541;51.1016154486893;4159.28486423791;0.757747963349531;0.979990766166783;62.0305290222168;80.3176116943359;82.20740223508;-16.1151599884033
1695741814001;13.8679494510762;51.1016129485474;4158.72487706061;0.745549672378712;0.98771841226997;62.0327529907227;80.3145599365234;82.2057417016116;-16.0987873077393
1695741814116;13.8680051125395;51.1016109599315;4158.27709461146;0.734017965182203;0.988825527122839;62.0335807800293;80.3115463256836;82.2043041997283;-16.0848178863525
1695741814229;13.8680739532813;51.1016085174087;4157.72414761027;0.717457211044155;0.990291462749218;62.0337371826172;80.3070449829102;82.2027805512507;-16.0665626525879
1695741814344;13.8681432554796;51.1016060779942;4157.16849699153;0.700151966286576;1.00396601774745;62.0327987670898;80.3012466430664;82.2003469126144;-16.0470523834229
1695741814441;13.8682130896115;51.1016036398444;4156.60964875697;0.685193211674013;1.02536348225756;62.0310668945313;80.295280456543;82.1975106499651;-16.0261936187744
1695741814555;13.8682684326328;51.1016017222236;4156.16753772951;0.676327092522808;1.04405720233263;62.029411315918;80.2905426025391;82.1946750893054;-16.0088634490967
1695741814667;13.868341253623;51.1015992190567;4155.58678672799;0.66973697382995;1.06661764140122;62.0270233154297;80.2844085693359;82.1903376263687;-15.9852628707886
1695741814781;13.8684071972264;51.1015969723125;4155.06171777789;0.667212578601396;1.08275536817061;62.0248527526855;80.2795944213867;82.1863012963221;-15.9635906219482
1695741814872;13.8684765706936;51.1015946297272;4154.51004486913;0.665684430496311;1.09394021163302;62.0196914672852;80.2746353149414;82.1823976782692;-15.9410076141357
1695741814986;13.8685313207238;51.1015927964501;4154.07508396197;0.664537118798308;1.09820720850619;62.0163536071777;80.2708511352539;82.1784689381292;-15.9236030578613
1695741815105;13.8686008542513;51.1015904880269;4153.52313458842;0.665048529212413;1.09861036176538;62.0130500793457;80.2652587890625;82.1732738449766;-15.9022121429443
1695741815221;13.8686701221459;51.101588210194;4152.97367151084;0.668857960500281;1.09504518311708;62.0101318359375;80.2595367431641;82.1675006581326;-15.8819770812988
1695741815321;13.8687402629409;51.1015859261963;4152.41749525164;0.67493159949801;1.08897878011058;62.0074310302734;80.2538528442383;82.1624810175307;-15.8630275726318
1695741815437;13.8687994347128;51.1015840168748;4151.94832297246;0.680821090192412;1.08314079065372;62.0051689147949;80.2486877441406;82.155736380931;-15.8485450744629
1695741815531;13.8688732359672;51.1015816578224;4151.36303398978;0.688904672435975;1.07656459541689;62.0022315979004;80.2417526245117;82.1495682263431;-15.8326587677002
1695741815647;13.8689278481042;51.1015799278596;4150.92974925849;0.695344206801974;1.07241690648632;61.9999237060547;80.2367553710938;82.1425186917477;-15.8225774765015
1695741815763;13.868999007318;51.1015776940046;4150.36486191087;0.70454628588298;1.06841110957384;61.9970359802246;80.2308578491211;82.1355186055246;-15.8116645812988
1695741815860;13.8690691098104;51.1015755155468;4149.80790905007;0.714528393911542;1.06599245327467;61.9942893981934;80.224853515625;82.1285145416628;-15.803430557251
1695741815970;13.8691244689926;51.101573810463;4149.36770880132;0.722978138327641;1.06488448654624;61.9922294616699;80.2204895019531;82.125731666822;-15.7986993789673
1695741816088;13.8691955236672;51.1015716418992;4148.80212409686;0.734697408922061;1.0643985735985;61.9898376464844;80.2153015136719;82.116640009778;-15.7949619293213
1695741816212;13.8692646943846;51.1015695521218;4148.25084065864;0.746628362019898;1.06473816855113;61.9879608154297;80.2111587524414;82.1110573455209;-15.7938137054443
1695741816302;13.8693374770782;51.1015673760748;4147.66993060112;0.759153488214673;1.06525565517048;61.9863586425781;80.2065353393555;82.1048100792495;-15.7952680587769
1695741816401;13.8693957435557;51.1015656507647;4147.20419729887;0.769373585647128;1.06563948957861;61.9850616455078;80.2024917602539;82.0994220011885;-15.7983856201172
1695741816539;13.8694517137322;51.1015640072546;4146.75621184373;0.779431572808501;1.06586015968561;61.9838447570801;80.1990966796875;82.0959154240259;-15.8029756546021
1695741816631;13.869537037469;51.1015615284701;4146.07205837971;0.794354308845362;1.06641087527784;61.982421875;80.1945037841797;82.0882392474853;-15.8128833770752
1695741816745;13.8695920135096;51.101559948284;4145.63040406097;0.803281419451421;1.06779786613437;61.9817962646484;80.1919479370117;82.0863206181608;-15.8211355209351
1695741816863;13.869661807569;51.10155796139;4145.06872029793;0.813346877132199;1.07080453140784;61.9812164306641;80.1886291503906;82.0798739118799;-15.833610534668
1695741816961;13.8697308823077;51.1015560161851;4144.51175527537;0.82231352813025;1.07382143134062;61.9777336120605;80.1860198974609;82.0761022219653;-15.8478832244873
1695741817084;13.8697910442841;51.1015543392089;4144.02581857919;0.829516816383675;1.07593374456564;61.9756774902344;80.1836853027344;82.0736316480495;-15.8616237640381
1695741817181;13.8698647880381;51.1015523056168;4143.42919943532;0.838894025783868;1.07575737620639;61.9743957519531;80.1808242797852;82.0686597099997;-15.8796854019165
1695741817318;13.869922787469;51.1015507232121;4142.95921610732;0.846658510127144;1.0736750048064;61.9739532470703;80.1786727905273;82.0662264181429;-15.894700050354
1695741817410;13.8700067187023;51.10154845976;4142.2779179037;0.856685014385312;1.06935883100123;61.9738502502441;80.1758117675781;82.0613097320464;-15.9176368713379
1695741817523;13.8700617821892;51.1015469918077;4141.83018912361;0.862001302797962;1.06654719160182;61.9741058349609;80.1743469238281;82.0601863515764;-15.9333839416504
1695741817636;13.8701318678681;51.1015451428788;4141.25947655786;0.866163609405997;1.06372189373054;61.9747581481934;80.1726837158203;82.0569998060568;-15.9540414810181
1695741817773;13.8701996999304;51.1015433740092;4140.706313482;0.867777668484235;1.0614841730093;61.9756927490234;80.1715774536133;82.0559062471795;-15.9743547439575
1695741817865;13.8702837249262;51.1015412113916;4140.02018400176;0.867254838847612;1.05951282898813;61.9773483276367;80.1703872680664;82.0551237071233;-15.9993352890015
1695741817978;13.8703379463261;51.1015398321971;4139.57697443807;0.866846788405557;1.05855332995708;61.9785270690918;80.1697845458984;82.0545163835851;-16.0151252746582
1695741818109;13.870404937239;51.101538146183;4139.02897253161;0.865488914782046;1.05781533227464;61.9802742004395;80.1694869995117;82.054602270512;-16.034065246582
1695741818200;13.8704763119161;51.101536371736;4138.44469343402;0.862494357078672;1.05767098795062;61.982364654541;80.1689910888672;82.0546615255655;-16.0533599853516
1695741818313;13.8705410813708;51.1015347807001;4137.91418458179;0.859156475647798;1.05779707921316;61.9841194152832;80.1678085327148;82.0540699224953;-16.0699596405029
1695741818434;13.8706070405067;51.1015331792294;4137.37370302209;0.855481353626655;1.05800038385484;61.9858207702637;80.1671295166016;82.0541943406098;-16.0858573913574
1695741818543;13.8706781497964;51.1015314745311;4136.79087590722;0.850236942282849;1.05834323597538;61.9880065917969;80.1672286987305;82.0552508319224;-16.1016082763672
1695741818635;13.8707489833766;51.1015297984665;4136.21024523032;0.844123922975688;1.05861347564119;61.9901924133301;80.1663513183594;82.055364718758;-16.1157836914063
1695741818743;13.8708021945257;51.1015285537439;4135.77407372224;0.839606553252518;1.05869329862697;61.9917831420898;80.1660842895508;82.0560474335071;-16.1253929138184
1695741818862;13.8708698905216;51.1015269883975;4135.21925633859;0.833090979671149;1.05903403533085;61.9940719604492;80.1664047241211;82.0576485615471;-16.1362152099609
1695741818977;13.8709375383203;51.1015254444213;4134.66500431751;0.825651142756859;1.05950110414078;61.9948425292969;80.1668167114258;82.0594262383061;-16.1454010009766
1695741819089;13.8710086297821;51.1015238437298;4134.08281173921;0.818014777821374;1.05969813681903;61.9946250915527;80.1666030883789;82.0605501268099;-16.1532020568848
1695741819202;13.8710764119098;51.1015223382183;4133.52803711368;0.812722555153377;1.05989174087786;61.9956016540527;80.1664428710938;82.0614361965873;-16.1588840484619
1695741819292;13.8711451902908;51.1015208314306;4132.96546386432;0.809374908686425;1.06005293323055;61.9974327087402;80.1668472290039;82.062580983058;-16.162971496582
1695741819404;13.8712000577218;51.1015196444852;4132.51692140075;0.807080658816388;1.05995593035409;61.9993515014648;80.1675186157227;82.0631354020873;-16.1651859283447
1695741819522;13.8712668965377;51.101518216475;4131.97078810178;0.803148017319195;1.05980417403475;62.0021133422852;80.1684494018555;82.0649188048721;-16.1668186187744
1695741819621;13.8713366280735;51.101516748104;4131.40135905868;0.797048818472932;1.05960742202347;62.0052223205566;80.169189453125;82.0668265563305;-16.1673488616943
1695741819745;13.8713960492211;51.101515513772;4130.91641363721;0.790995296516744;1.05934142041947;62.0076560974121;80.1685485839844;82.0677283842057;-16.1668891906738
1695741819857;13.8714710737601;51.1015139778112;4130.30453681977;0.784160571674235;1.0588802790943;62.0100746154785;80.166862487793;82.0677015345792;-16.1651191711426
1695741819953;13.871540476938;51.1015125791631;4129.73891626147;0.779543470517012;1.0584079825627;62.0116195678711;80.1645050048828;82.0657793032345;-16.1623973846436
1695741820074;13.871597023175;51.1015114553315;4129.27835378633;0.776615507158045;1.05797164664702;62.0125541687012;80.1628952026367;82.0650321681702;-16.1595344543457
1695741820175;13.8716690945316;51.1015100434573;4128.69168340893;0.772369530732678;1.05756514285244;62.0136184692383;80.1606674194336;82.0636745325054;-16.1551856994629
1695741820291;13.8717299309874;51.1015088695856;4128.19675376281;0.76806117547028;1.05718675132839;62.0142440795898;80.1581268310547;82.061981429192;-16.1509971618652
1695741820406;13.8718013943508;51.1015075115661;4127.61570283227;0.762837574859102;1.05689613500132;62.014591217041;80.1546020507813;82.0594064060618;-16.1455268859863
1695741820531;13.871869675;51.1015062350702;4127.06087945951;0.758234507606189;1.05669016200854;62.0146331787109;80.1514511108398;82.0574107221124;-16.1397533416748
1695741820625;13.8719460328327;51.1015048320555;4126.44085672392;0.753588378144994;1.05668002903853;62.0147399902344;80.1484527587891;82.0543574051677;-16.132661819458
1695741820741;13.8720021882687;51.1015038166989;4125.98517087609;0.750532935708471;1.05644688603527;62.0147819519043;80.1458206176758;82.052719727395;-16.1270542144775
1695741820835;13.8720724506169;51.1015025659835;4125.41535241349;0.747559082016018;1.05651763608937;62.0147438049316;80.1426773071289;82.0506263921055;-16.1196460723877
1695741820954;13.8721285846776;51.101501582392;4124.96036901313;0.745678218673326;1.05655012012471;62.0147018432617;80.1403427124023;82.0480361584528;-16.1134910583496
1695741821067;13.8722021428384;51.1015003147116;4124.36448747428;0.743286638607616;1.05656820208624;62.0108489990234;80.1369018554688;82.0451070963453;-16.1051979064941
1695741821178;13.8722708252014;51.1014991525212;4123.80841243917;0.741787572167357;1.05651033430855;62.0088500976563;80.1337432861328;82.0420685524931;-16.0973110198975
1695741821274;13.8723381823503;51.1014980329315;4123.26335758328;0.741746110784661;1.05653944191583;62.0078811645508;80.1312026977539;82.0398105149477;-16.0894584655762
1695741821391;13.8723964033603;51.1014970814337;4122.79244594411;0.742664877949733;1.0564497293421;62.007698059082;80.129753112793;82.037706293081;-16.0826663970947
1695741821515;13.8724637599529;51.1014959992523;4122.24785527177;0.74421815901653;1.05646816909482;62.0080528259277;80.1280212402344;82.0356104489549;-16.0749053955078
1695741821603;13.8725381249539;51.1014948279727;4121.64679404364;0.745874586611963;1.05659674246811;62.0088157653809;80.1259689331055;82.0333541507369;-16.0666847229004
1695741821721;13.8725940672771;51.101493962681;4121.19472461812;0.746729427475273;1.05654862593008;62.0093193054199;80.1239547729492;82.0309756772596;-16.060827255249
1695741821839;13.872662626846;51.1014929211797;4120.64077004692;0.747297667197706;1.05651733277528;62.0099983215332;80.1221771240234;82.0288540836509;-16.0540981292725
1695741821940;13.8727366423337;51.1014918202456;4120.04283214906;0.74676998172347;1.05651996414902;62.0109252929688;80.1201782226563;82.0269546261375;-16.0473155975342
1695741822051;13.8727928798782;51.1014910000908;4119.58858016415;0.746196779441718;1.05655447810254;62.0115547180176;80.1180419921875;82.024190364285;-16.0424690246582
1695741822169;13.8728645738638;51.1014899743456;4119.00954571034;0.746268976675679;1.05650348765169;62.012035369873;80.1151504516602;82.021638812682;-16.0366630554199
1695741822265;13.8729326474818;51.1014890215129;4118.45981073258;0.746586900637202;1.05646411586516;62.0125198364258;80.1129837036133;82.0191092502654;-16.0315322875977
1695741822381;13.8729919977307;51.101488207664;4117.98056141235;0.746372603451993;1.05624502563331;62.0130157470703;80.1111907958984;82.016764863609;-16.0273666381836
1695741822497;13.8730629091209;51.1014872556561;4117.40798924967;0.745463334518735;1.05596068844631;62.0134582519531;80.1079406738281;82.0139661760154;-16.0227603912354
1695741822608;13.8731324246421;51.1014863437996;4116.84670794993;0.744668044367251;1.05559509934233;62.0135078430176;80.1047058105469;82.0106555701811;-16.018627166748
1695741822704;13.8732014709505;51.1014854592492;4116.28925297639;0.743386423402522;1.05538601948503;62.0135917663574;80.101921081543;82.0078757061608;-16.0148029327393
1695741822815;13.8732552607729;51.101484784601;4115.85500990205;0.74204717271667;1.05521586815386;62.0137023925781;80.1000747680664;82.0054893433543;-16.0119705200195
1695741822911;13.8733272022399;51.1014839024836;4115.27430949665;0.739699615354596;1.05500941043288;62.0140228271484;80.0974807739258;82.0030928869406;-16.0082740783691
1695741823049;13.8733818484242;51.1014832476196;4114.83328532894;0.737896712217977;1.05497341012385;62.0133438110352;80.0955200195313;82.0021645311492;-16.0054912567139
1695741823159;13.873464878812;51.1014822778516;4114.16333152621;0.735413458207001;1.05522325771881;62.0101089477539;80.0925445556641;81.9988402100793;-16.0012302398682
1695741823250;13.8735348908764;51.1014814839214;4113.59858355526;0.734288397984653;1.05526487154275;62.008960723877;80.0899505615234;81.9963584367578;-15.9975156784058
1695741823362;13.8735882241732;51.1014808934706;4113.16847494321;0.734559577839044;1.05507613485897;62.0085144042969;80.0875701904297;81.9938780785859;-15.9946126937866
1695741823477;13.8736567375419;51.1014801534043;4112.61610553668;0.735520393356194;1.05496324242336;62.0047340393066;80.0856628417969;81.992060783621;-15.9907121658325
1695741823592;13.8737240044455;51.1014794470271;4112.07397607582;0.736163018107557;1.05470050390296;62.0027732849121;80.0818328857422;81.9903583369936;-15.9866771697998
1695741823706;13.8737941804522;51.1014787315447;4111.50863076761;0.737680494042064;1.05438244580727;61.9997520446777;80.0709381103516;81.9887800879176;-15.9821834564209
1695741823803;13.8738633824674;51.1014780469894;4110.9514676346;0.742519789790724;1.05284071984119;61.9941635131836;80.0587387084961;81.9872861665448;-15.9771432876587
1695741823922;13.8739200246888;51.1014775023257;4110.49572691948;0.749497468358126;1.05031019003521;61.9887733459473;80.0478820800781;81.9865212942515;-15.9724721908569
1695741824020;13.8739944630789;51.1014768078721;4109.89727817887;0.763578703744901;1.04593496824086;61.9799957275391;80.0313339233398;81.9861885238075;-15.9654731750488
1695741824135;13.8740501836986;51.1014763036371;4109.44971850485;0.778206994595511;1.04206963918251;61.9721336364746;80.0177688598633;81.9861330732792;-15.9594926834106
1695741824234;13.8741221318028;51.1014756724983;4108.87234767544;0.802943645252623;1.03775544139416;61.9620590209961;80.0051193237305;81.9865873115569;-15.9509248733521
1695741824353;13.8741797326106;51.101475182883;4108.41051491364;0.82599873535259;1.03474376525846;61.9551696777344;79.9969482421875;81.9868584369434;-15.9435214996338
1695741824453;13.8742520253066;51.1014745882581;4107.83127639871;0.856643659724321;1.03233193584687;61.9479751586914;79.9898376464844;81.987631541762;-15.934006690979
1695741824565;13.8743114793196;51.1014741158981;4107.3551411682;0.880933573321032;1.0319855216683;61.9452972412109;79.991828918457;81.9893320720193;-15.9263143539429
1695741824679;13.8743819553335;51.1014735754006;4106.79094514485;0.905944231957738;1.03346811197106;61.9466705322266;79.9985198974609;81.9915352651487;-15.917537689209
1695741824804;13.8744494961067;51.1014730772362;4106.25045972676;0.924662258656452;1.03639146552998;61.9519500732422;80.0068130493164;81.9941816010313;-15.9094305038452
1695741824898;13.8745194577482;51.1014725820734;4105.69088561683;0.936940911071725;1.04083895986444;61.9606628417969;80.0214767456055;81.9989509330531;-15.9011545181274
1695741825014;13.8745805334949;51.1014721675875;4105.20275442934;0.941078725048283;1.04536944471316;61.9724540710449;80.0405120849609;82.0064887492042;-15.8936185836792
1695741825123;13.8746509872622;51.1014717103269;4104.64032211958;0.938325625204239;1.05026651472761;61.9880561828613;80.0655059814453;82.01359297374;-15.8839235305786
1695741825239;13.8747188410267;51.1014712908891;4104.09955960603;0.928176497706129;1.05443154194846;62.0058670043945;80.0905227661133;82.0193634366593;-15.8728561401367
1695741825350;13.8747874494611;51.1014708882035;4103.55402326276;0.910145118462413;1.05733859678123;62.0291862487793;80.1158447265625;82.0276623288315;-15.8591451644897
1695741825446;13.8748546394467;51.101470514476;4103.02128451607;0.884517821809702;1.05891074770265;62.0551452636719;80.1422729492188;82.035839312856;-15.8425302505493
1695741825538;13.8749099803949;51.101470222209;4102.5838750044;0.855279916406993;1.05927232145569;62.0757255554199;80.1618728637695;82.0449271828772;-15.8259649276733
1695741825650;13.8749692108035;51.1014699248565;4102.11730840982;0.813400398067648;1.05881730715135;62.0947341918945;80.1753768920898;82.0533570977861;-15.8049869537354
1695741825758;13.8750364750729;51.1014696062128;4101.5897035932;0.754148560378641;1.05794645298734;62.1118965148926;80.187255859375;82.0596310896696;-15.7765502929688
1695741825870;13.8751021038515;51.1014693150796;4101.07779760321;0.690636285473132;1.05747162702282;62.123161315918;80.1921234130859;82.0664188103228;-15.7427940368652
1695741825990;13.8751705813016;51.1014690321794;4100.5471944595;0.623311324267728;1.05765732734677;62.1311264038086;80.1906661987305;82.0728167410279;-15.7003984451294
1695741826107;13.8752397140601;51.1014687682272;4100.01545083379;0.557614562766578;1.05825141934421;62.1346778869629;80.1844940185547;82.0770818482922;-15.650050163269
1695741826216;13.8753123438211;51.1014685145232;4099.4612087789;0.493501604740078;1.05939199989653;62.1341972351074;80.1740570068359;82.0782073887514;-15.5894470214844
1695741826310;13.8753790776958;51.1014683026447;4098.95585630608;0.440393789013761;1.06081582111193;62.1306304931641;80.1625518798828;82.0769083863295;-15.5276775360107
1695741826421;13.8754333682458;51.1014681453184;4098.54742976015;0.401456214576841;1.06205971948658;62.1261863708496;80.1531600952148;82.0743588245638;-15.4737186431885
1695741826536;13.8755031059348;51.1014679633352;4098.02630002414;0.357595381089237;1.06335936204316;62.1191787719727;80.1399002075195;82.0700465482808;-15.4002523422241
1695741826656;13.8755699069252;51.101467810133;4097.53060032857;0.322461021400824;1.06391941999775;62.1112670898438;80.126350402832;82.0630082120554;-15.3265447616577
1695741826746;13.8756425972027;51.1014676668028;4096.99476669142;0.294212612973694;1.06364456734354;62.1013298034668;80.1096801757813;82.0525059166994;-15.2439308166504
1695741826864;13.875697579739;51.101467574311;4096.59165631221;0.280041091023828;1.06250176588668;62.0930061340332;80.0969619750977;82.0425410750544;-15.1806869506836
1695741826975;13.8757674114221;51.1014674767846;4096.08208892877;0.273076672628369;1.06081371772085;62.0817718505859;80.0804595947266;82.0282960925514;-15.1006088256836
1695741827088;13.8758378405899;51.1014674005909;4095.5703492406;0.275561100578108;1.05850863359979;62.070011138916;80.063362121582;82.0124682320693;-15.0216693878174
1695741827201;13.8759042069432;51.1014673490208;4095.089597902;0.282437046679475;1.05632449170198;62.0587272644043;80.0478363037109;81.9967862215843;-14.9504442214966
1695741827295;13.8759733633258;51.1014673164263;4094.58964856033;0.293182374986933;1.05432144051931;62.0437355041504;80.0311126708984;81.9798648751959;-14.8808259963989
1695741827404;13.8760289958849;51.1014673065064;4094.18793216693;0.306206345114957;1.05303175524592;62.0321617126465;80.0177001953125;81.972923348558;-14.8286743164063
1695741827517;13.8760959578161;51.1014673103171;4093.70465151935;0.331777799635118;1.05216159328447;62.0191993713379;80.0022659301758;81.9539643227021;-14.7709178924561
1695741827631;13.8761637306001;51.1014673354705;4093.21527836112;0.368456075560645;1.05241865586593;62.0071716308594;79.9878158569336;81.9354455106754;-14.7191791534424
1695741827746;13.8762320634573;51.1014673812288;4092.72094031659;0.410808584500013;1.05477368268576;61.9961318969727;79.9741287231445;81.916066395823;-14.6751842498779
1695741827838;13.8763007446743;51.1014674477406;4092.22251720596;0.453344788175458;1.05812433656228;61.9854545593262;79.9597702026367;81.8886701022909;-14.6403255462646
1695741827954;13.8763549792745;51.1014675146298;4091.82753776424;0.486062995125405;1.06042889678231;61.977294921875;79.9488296508789;81.8771591717676;-14.6196527481079
1695741828071;13.8764244553501;51.1014676193561;4091.31941774922;0.529535601727803;1.06304643901482;61.9673881530762;79.9361114501953;81.8585704860201;-14.6021194458008
1695741828171;13.8764965523474;51.101467750331;4090.78931039547;0.577704550353966;1.06447009458804;61.9578056335449;79.923095703125;81.8399007070684;-14.5943765640259
1695741828290;13.8765550879673;51.1014678733129;4090.3565295224;0.618060883147545;1.06460105057132;61.9504013061523;79.9127731323242;81.8237910251236;-14.5959463119507
1695741828403;13.8766288291553;51.1014680494666;4089.80796167422;0.669785959092904;1.06401509218791;61.9415016174316;79.9005813598633;81.8045261356039;-14.6078615188599
1695741828499;13.8766959800612;51.1014682302372;4089.30493017835;0.715897953561835;1.062681917437;61.9340057373047;79.8906555175781;81.7900002316866;-14.6281223297119
1695741828615;13.8767536184821;51.1014684012059;4088.87029779244;0.752890258106624;1.06142661605014;61.9283142089844;79.8834915161133;81.7750945120763;-14.6524724960327
1695741828729;13.8768235028753;51.1014686277992;4088.33975935392;0.794611241352031;1.05959118501951;61.9224090576172;79.8755569458008;81.7602947095005;-14.6898927688599
1695741828841;13.8768935181921;51.1014688759238;4087.80429943566;0.834718645766874;1.05812162698107;61.9173698425293;79.8690719604492;81.7476886729081;-14.735258102417
1695741828937;13.876961932856;51.1014691387903;4087.27728654848;0.871809988054629;1.05669440667307;61.9135704040527;79.8647918701172;81.7379387612267;-14.7863922119141
1695741829049;13.877018578988;51.1014693717995;4086.83810853398;0.900014667262815;1.05564341381787;61.9117736816406;79.8628768920898;81.7312874852705;-14.8332233428955
1695741829150;13.8770863707435;51.1014696690535;4086.30919775456;0.929623003706291;1.05482764352504;61.9109764099121;79.8609008789063;81.7247235632073;-14.8939247131348
1695741829260;13.8771436255174;51.101469935467;4085.85979043882;0.951840435137579;1.05430938875245;61.9108581542969;79.8600311279297;81.7190714609568;-14.9485244750977
1695741829378;13.8772144041695;51.1014702845911;4085.30089034418;0.975047923833401;1.05389266151993;61.9116172790527;79.8590621948242;81.7143684317873;-15.0194082260132
1695741829501;13.8772821422773;51.101470638824;4084.76274616585;0.993928274246609;1.05352619977126;61.9113540649414;79.8592071533203;81.7115141245823;-15.0899276733398
1695741829594;13.877354205797;51.1014710377385;4084.18694512086;1.01008156491198;1.05321018954545;61.9108772277832;79.8600158691406;81.7099799290249;-15.1667156219482
1695741829709;13.8774130662199;51.1014713801126;4083.71431909205;1.02131007574237;1.05297368385154;61.9119186401367;79.8605041503906;81.7082117290922;-15.2301864624023
1695741829805;13.8774821174453;51.1014718009781;4083.15736863379;1.03174169559568;1.05246909032568;61.914119720459;79.861946105957;81.7078149758433;-15.3048048019409
1695741829920;13.8775361015568;51.1014721443818;4082.72020343306;1.03723316768837;1.06356313071817;61.916316986084;79.8617248535156;81.7078408794027;-15.3629722595215
1695741830033;13.8776090276372;51.1014726317559;4082.12710244544;1.04066736545871;1.27937792821446;61.9159736633301;79.850227355957;81.6929769088565;-15.4413766860962
1695741830134;13.8776773194586;51.1014731144461;4081.56924060311;1.04192251944041;1.66990393490846;61.9123229980469;79.8394241333008;81.6821346314117;-15.5138893127441
1695741830251;13.877735417965;51.1014735473339;4081.0930417804;1.04295579899578;2.05455176089417;61.9084815979004;79.8323593139648;81.6784694551048;-15.5742082595825
1695741830369;13.8778086454658;51.1014741270793;4080.49097916675;1.04448853613422;2.52693325467562;61.9041061401367;79.8258056640625;81.668056298236;-15.6478958129883
1695741830461;13.8778785058414;51.1014747218445;4079.9149034679;1.04810266670051;2.90701204455273;61.9014854431152;79.8236389160156;81.6655445780681;-15.7154417037964
1695741830577;13.8779344534446;51.1014752322454;4079.45251076014;1.05283982977673;3.13080424856852;61.9014625549316;79.8259201049805;81.6657777297052;-15.7673015594482
1695741830693;13.8780039050457;51.1014759123818;4078.87738464323;1.05915007079618;3.2904675903766;61.9045639038086;79.8322372436523;81.6703512206298;-15.828896522522
1695741830808;13.8780733009126;51.1014766495656;4078.30157653683;1.06500066142882;3.33593385406231;61.9103317260742;79.8391265869141;81.6783446198376;-15.8873100280762
1695741830903;13.8781428772187;51.101477451005;4077.7231599473;1.06950922661127;3.29188053917053;61.9169082641602;79.8437576293945;81.6821028634886;-15.9429597854614
1695741831015;13.8781984817192;51.1014781377353;4077.2601311007;1.07119062708585;3.20879463839197;61.9219093322754;79.8463592529297;81.6839418502514;-15.9854488372803
1695741831132;13.8782690369037;51.1014790721722;4076.67172195767;1.06855822949105;3.07584489689878;61.927921295166;79.8496780395508;81.6867980078779;-16.0366973876953
1695741831246;13.8783355433095;51.1014800161921;4076.11632714759;1.06128781328469;2.94867468974592;61.9334449768066;79.8533401489258;81.691270353373;-16.0821704864502
1695741831338;13.8784057700475;51.1014810822047;4075.52935878259;1.04980743922866;2.82156111554836;61.9395446777344;79.8572463989258;81.6989906085678;-16.1265449523926
1695741831451;13.8784605609548;51.1014819606787;4075.07120306628;1.03972928166489;2.7179188036402;61.944164276123;79.8602828979492;81.7023996665972;-16.1583671569824
1695741831569;13.8785296599186;51.1014831248762;4074.49334088302;1.02621180368891;2.59697424450694;61.9469985961914;79.864128112793;81.7083342614104;-16.1948108673096
1695741831664;13.8786002622204;51.1014843760897;4073.90302662856;1.0121529264995;2.49118018493709;61.9511413574219;79.8695602416992;81.7152816308349;-16.2276039123535
1695741831775;13.8786571323621;51.1014854265325;4073.42775596023;1.00131896581539;2.42658859098233;61.9557228088379;79.8742523193359;81.7215103105907;-16.2506866455078
1695741831891;13.878725353713;51.1014867335039;4072.85796004851;0.989146288053954;2.39441756964624;61.9620704650879;79.8797302246094;81.7287273959929;-16.2746696472168
1695741832006;13.878793551665;51.1014880883467;4072.28883078815;0.976870303681325;2.3970008774079;61.9688415527344;79.8847045898438;81.7360435914308;-16.2946796417236
1695741832117;13.8788641385123;51.1014895390239;4071.70030279018;0.962794137575575;2.42305022470352;61.9763336181641;79.8899307250977;81.7433984011465;-16.3115310668945
1695741832213;13.8789309674724;51.101490956463;4071.14367153931;0.948283293962177;2.45776677835253;61.983325958252;79.8942260742188;81.749928950836;-16.3240795135498
